# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	ncRNA	543641	543724	-	GJIDJL_03171	agrB	ArsR-gov region gene B	RFAM:RF02891, SO:0000655
contig_2	cds	543798	543971	-	GJIDJL_03172		(pseudo) hypothetical protein	RefSeq:WP_001296816.1, SO:0001217, UniParc:UPI000176AEAF, UniRef:UniRef100_J7QAA8, UniRef:UniRef50_J7QAA8, UniRef:UniRef90_A0A377AAL0, UniRef:UniRef90_J7QAA8
contig_2	cds	544136	545488	-	GJIDJL_03173	gorA	glutathione-disulfide reductase	COG:C, COG:COG1249, EC:1.8.1.7, GO:0004362, GO:0005829, GO:0006749, GO:0016020, GO:0034599, GO:0045454, GO:0050660, GO:0050661, GO:0071949, KEGG:K00383, RefSeq:WP_000160808.1, SO:0001217, UniParc:UPI00005EE9DE, UniRef:UniRef100_J7R761, UniRef:UniRef50_P06715, UniRef:UniRef90_P06715
contig_2	cds	545560	546402	-	GJIDJL_03174	rlmJ	23S rRNA (adenine(2030)-N(6))-methyltransferase	BlastRules:WP_001300574, COG:COG2961, COG:J, EC:2.1.1.266, GO:0003723, GO:0005829, GO:0008988, GO:0015976, GO:0036307, GO:0070475, KEGG:K07115, RefSeq:WP_000954225.1, SO:0001217, UniParc:UPI00005AAB52, UniRef:UniRef100_J7QIA1, UniRef:UniRef50_P37634, UniRef:UniRef90_P37634
contig_2	cds	546605	548647	+	GJIDJL_03175	prlC	oligopeptidase A	COG:COG0339, COG:O, EC:3.4.24.70, GO:0004222, GO:0005737, GO:0006508, GO:0006518, GO:0046872, KEGG:K01414, RefSeq:WP_001295214.1, SO:0001217, UniParc:UPI00005EE9DF, UniRef:UniRef100_J7QWX9, UniRef:UniRef50_P27298, UniRef:UniRef90_P27298
contig_2	cds	548655	549407	+	GJIDJL_03176	rsmJ	16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ	EC:2.1.1.242, GO:0005737, GO:0008990, GO:0031167, KEGG:K15984, RefSeq:WP_000686608.1, SO:0001217, UniParc:UPI000018FB2C, UniRef:UniRef100_A7ZT33, UniRef:UniRef50_P68567, UniRef:UniRef90_P68567
contig_2	cds	549456	550925	-	GJIDJL_03177	dtpB	dipeptide/tripeptide permease DtpB	GO:0005886, GO:0015031, GO:0015333, GO:0042937, GO:0071916, RefSeq:WP_001098647.1, SO:0001217, UniParc:UPI00015C4DD9, UniRef:UniRef100_J7QAA6, UniRef:UniRef50_P36837, UniRef:UniRef90_P36837
contig_2	cds	551243	551677	-	GJIDJL_03178	uspA	universal stress protein UspA	COG:COG0589, COG:T, GO:0005737, RefSeq:WP_000323571.1, SO:0001217, UniParc:UPI0000000AA0, UniRef:UniRef100_P0AED0, UniRef:UniRef50_P0AED0, UniRef:UniRef90_P0AED0
contig_2	cds	552068	552403	+	GJIDJL_03179	uspB	universal stress protein UspB	GO:0005886, KEGG:K06144, RefSeq:WP_000626187.1, SO:0001217, UniParc:UPI0000137E5A, UniRef:UniRef100_P0A8S5, UniRef:UniRef50_P0A8S5, UniRef:UniRef90_P0A8S5
contig_2	cds	552474	553973	-	GJIDJL_03180	pitA	inorganic phosphate transporter PitA	COG:COG0306, COG:P, GO:0005315, GO:0005385, GO:0005886, GO:0006817, GO:0010960, GO:0015295, GO:0015654, GO:0015710, GO:0016020, GO:0035435, GO:1901683, GO:1901684, KEGG:K16322, RefSeq:WP_000902780.1, SO:0001217, UniParc:UPI0000131B2A, UniRef:UniRef100_P0AFJ7, UniRef:UniRef50_P0AFJ7, UniRef:UniRef90_P0AFJ7
contig_2	cds	554205	555407	+	GJIDJL_03181	yhiN	Uncharacterized protein YhiN	COG:COG2081, COG:R, GO:0005829, RefSeq:WP_000439182.1, SO:0001217, UniParc:UPI0001887E07, UniRef:UniRef100_W8T2F1, UniRef:UniRef50_P37631, UniRef:UniRef90_P37631
contig_2	cds	555550	556392	+	GJIDJL_03182		Transposase	RefSeq:WP_000090707.1, SO:0001217, UniParc:UPI000021C362, UniRef:UniRef100_A0A024LBZ0, UniRef:UniRef50_A0A024LBZ0, UniRef:UniRef90_A0A024LBZ0
contig_2	cds	556379	558502	+	GJIDJL_03183	tnsB	Tn7-like transposition protein TnsB	RefSeq:WP_000351437.1, SO:0001217, UniParc:UPI0000D7F30C, UniRef:UniRef100_A0A037Y7I1, UniRef:UniRef50_A0A037Y7I1, UniRef:UniRef90_A0A037Y7I1
contig_2	cds	558502	559950	+	GJIDJL_03184		AAA family ATPase	RefSeq:WP_001049180.1, SO:0001217, UniParc:UPI000021C364, UniRef:UniRef100_A0A037YCB1, UniRef:UniRef50_A0A037YCB1, UniRef:UniRef90_A0A037YCB1
contig_2	cds	559991	561547	+	GJIDJL_03185	tnsD	Transposon Tn7 transposition protein TnsD C-terminal domain-containing protein	RefSeq:WP_001324699.1, SO:0001217, UniParc:UPI0001D15A86, UniRef:UniRef100_A0A173G0J1, UniRef:UniRef50_A0A6N3HAJ2, UniRef:UniRef90_A0A6N3HAJ2
contig_2	cds	561559	562485	+	GJIDJL_03186	tniQ	TniQ family protein	RefSeq:WP_000262423.1, SO:0001217, UniParc:UPI000021C366, UniRef:UniRef100_A0A037YJD0, UniRef:UniRef50_A0A839BN02, UniRef:UniRef90_A0A839BN02
contig_2	cds	562838	563137	+	GJIDJL_03187	aF2118	Antitoxin HipB	COG:COG3620, COG:K, RefSeq:WP_001097216.1, SO:0001217, UniParc:UPI000021C367, UniRef:UniRef100_A0A037YM61, UniRef:UniRef50_A0A084A2P6, UniRef:UniRef90_A0A037YM61
contig_2	cds	563701	565527	+	GJIDJL_03188	ybjD	ATP-binding protein	COG:COG3593, COG:L, KEGG:K07459, RefSeq:WP_001239419.1, SO:0001217, UniParc:UPI000021C368, UniRef:UniRef100_A0A7H1KR30, UniRef:UniRef50_A0A376FIF3, UniRef:UniRef90_A0AAE4SUL7
contig_2	cds	565696	566046	-	GJIDJL_03189		DUF305 domain-containing protein	COG:COG3544, COG:S, RefSeq:WP_000647571.1, SO:0001217, UniParc:UPI000021C369, UniRef:UniRef100_A0A0D4CCU1, UniRef:UniRef50_A0A0H3CRX6, UniRef:UniRef90_A0A0D4CCU1
contig_2	cds	566194	566625	-	GJIDJL_03190	silE	silver-binding protein SilE	GO:0042597, GO:0046872, NCBIProtein:AAD11743.1, RefSeq:WP_000790485.1, SO:0001217, UniParc:UPI0000135991, UniRef:UniRef100_Q9Z4N3, UniRef:UniRef50_Q9Z4N3, UniRef:UniRef90_Q9Z4N3
contig_2	cds	566870	568351	-	GJIDJL_03191	silS	copper/silver sensor histidine kinase SilS	BlastRules:WP_003032875, COG:COG5002, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, KEGG:K07644, NCBIProtein:SPD96882.1, RefSeq:WP_000555736.1, SO:0001217, UniParc:UPI0000D7F312, UniRef:UniRef100_A0A024LBY3, UniRef:UniRef50_Q9ZHD4, UniRef:UniRef90_Q9ZHD4
contig_2	cds	568344	569024	-	GJIDJL_03192	silR	copper/silver response regulator transcription factor SilR	BlastRules:WP_001572351, COG:COG0745, COG:TK, KEGG:K07665, NCBIProtein:SPD96883.1, RefSeq:WP_000697968.1, SO:0001217, UniParc:UPI000021C36B, UniRef:UniRef100_A0A037YM56, UniRef:UniRef50_P0ACZ8, UniRef:UniRef90_A0A037YM56
contig_2	cds	569214	570599	+	GJIDJL_03193	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	BlastRules:WP_000475512, COG:COG1538, COG:M, GO:0009279, GO:0015562, NCBIProtein:SPD96884.1, RefSeq:WP_000475506.1, SO:0001217, UniParc:UPI000021C36C, UniRef:UniRef100_A0A0B1MU96, UniRef:UniRef50_Q9ZHD2, UniRef:UniRef90_Q9ZHD2
contig_2	cds	570627	570980	+	GJIDJL_03194	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	COG:COG5569, COG:P, NCBIProtein:KGL71342.1, RefSeq:WP_001246155.1, SO:0001217, UniParc:UPI000021C36D, UniRef:UniRef100_Q5JBI5, UniRef:UniRef50_Q5JBI5, UniRef:UniRef90_Q5JBI5
contig_2	cds	571094	572386	+	GJIDJL_03195	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	BlastRules:WP_001446341, COG:COG0845, COG:MV, GO:0009636, GO:0015297, GO:0015679, GO:0016020, GO:0030288, GO:0046914, GO:0060003, NCBIProtein:AAD11748.1, RefSeq:WP_000157620.1, SO:0001217, UniParc:UPI000021C36E, UniRef:UniRef100_A0A024LB35, UniRef:UniRef50_P77239, UniRef:UniRef90_Q9ZHD0
contig_2	cds	572397	575543	+	GJIDJL_03196	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	BlastRules:WP_002436621, COG:COG3696, COG:P, GO:0005886, GO:0008324, GO:0015297, GO:0042910, KEGG:K07787, NCBIProtein:AAD11749.1, RefSeq:WP_000574029.1, SO:0001217, UniParc:UPI000021C36F, UniRef:UniRef100_A0A024LBX9, UniRef:UniRef50_P38054, UniRef:UniRef90_Q9ZHC9
contig_2	cds	575630	576070	+	GJIDJL_03197		DUF411 domain-containing protein	RefSeq:WP_000758228.1, SO:0001217, UniParc:UPI000021C370, UniRef:UniRef100_A0A0A3TMV9, UniRef:UniRef90_V5U7B0
contig_2	cds	576197	578644	+	GJIDJL_03198	silP	Ag(+)-translocating P-type ATPase SilP	BlastRules:WP_032489447, COG:COG3350, COG:P, EC:7.2.2.15, GO:0005507, GO:0005524, GO:0005886, GO:0015445, GO:0016887, GO:0043682, GO:0055070, NCBIProtein:AAD11750.1, RefSeq:WP_001353604.1, SO:0001217, UniParc:UPI000021C371, UniRef:UniRef100_A0A0B1MU90, UniRef:UniRef50_Q9ZHC7, UniRef:UniRef90_Q9ZHC7
contig_2	cds	578685	578882	+	GJIDJL_03199		DUF2933 domain-containing protein	RefSeq:WP_000843494.1, SO:0001217, UniParc:UPI000021C372, UniRef:UniRef100_A0A037YM95, UniRef:UniRef50_K0PYP3, UniRef:UniRef90_A0A037YM95
contig_2	cds	578916	579653	-	GJIDJL_03200	nlpD	Cell wall endopeptidase	COG:COG0739, COG:M, RefSeq:WP_000287501.1, SO:0001217, UniParc:UPI000021C373, UniRef:UniRef100_A0A024LBX7, UniRef:UniRef50_A0A024LBX7, UniRef:UniRef90_A0A024LBX7
contig_2	sorf	579746	579832	+	GJIDJL_03201		Inner membrane protein	SO:0001217, UniParc:UPI00016600FB, UniRef:UniRef100_A0A024LBR1, UniRef:UniRef50_A0A6M3SJR7, UniRef:UniRef90_A0A024LBR1
contig_2	cds	579942	580391	-	GJIDJL_03202		Copper resistance protein	RefSeq:WP_001023257.1, SO:0001217, UniParc:UPI0000212C14, UniRef:UniRef100_A0A037YAP8, UniRef:UniRef50_V5J2E2, UniRef:UniRef90_V5J2E2
contig_2	cds	580626	582443	+	GJIDJL_03203	pcoA	multicopper oxidase PcoA	BlastRules:WP_000925242, COG:COG2132, COG:DPM, EC:1.16.3.1, GO:0005507, GO:0016491, GO:0042597, KEGG:K22552, NCBIProtein:CAA58525.1, RefSeq:WP_000925240.1, SO:0001217, UniParc:UPI000021C374, UniRef:UniRef100_A0A173G0N6, UniRef:UniRef50_P12374, UniRef:UniRef90_Q47452
contig_2	cds	582443	583339	+	GJIDJL_03204	pcoB	copper-binding protein PcoB	BlastRules:WP_001378118, COG:COG3667, COG:P, GO:0005507, GO:0006878, GO:0009279, KEGG:K07233, NCBIProtein:CAA58526.1, RefSeq:WP_001242438.1, SO:0001217, UniParc:UPI000021C375, UniRef:UniRef100_Q47453, UniRef:UniRef50_Q47453, UniRef:UniRef90_Q47453
contig_2	cds	583379	583759	+	GJIDJL_03205	pcoC	copper resistance system metallochaperone PcoC	BlastRules:WP_000025662, COG:COG2372, COG:P, GO:0005507, GO:0005886, GO:0006825, GO:0042597, GO:0046688, NCBIProtein:CAA58527.1, RefSeq:WP_000025662.1, SO:0001217, UniParc:UPI000013142B, UniRef:UniRef100_Q47454, UniRef:UniRef50_P12376, UniRef:UniRef90_Q47454
contig_2	cds	583764	584693	+	GJIDJL_03206	pcoD	copper resistance inner membrane protein PcoD	BlastRules:WP_000998778, COG:COG1276, COG:P, GO:0005886, GO:0006825, GO:0016020, NCBIProtein:CAA58528.1, RefSeq:WP_000998778.1, SO:0001217, UniParc:UPI000013142C, UniRef:UniRef100_Q47455, UniRef:UniRef50_Q47455, UniRef:UniRef90_Q47455
contig_2	cds	584748	585428	+	GJIDJL_03207	pcoR	copper response regulator transcription factor PcoR	BlastRules:WP_001188930, COG:COG0745, COG:TK, GO:0000156, GO:0000976, GO:0005829, GO:0006355, GO:0032993, KEGG:K07665, NCBIProtein:CAA58529.1, RefSeq:WP_001188930.1, SO:0001217, UniParc:UPI000013142E, UniRef:UniRef100_Q47456, UniRef:UniRef50_Q47456, UniRef:UniRef90_Q47456
contig_2	cds	585425	586825	+	GJIDJL_03208	pcoS	copper resistance membrane spanning protein PcoS	BlastRules:WP_127201698, COG:COG0642, COG:T, EC:2.7.13.3, GO:0000155, GO:0005524, GO:0005886, KEGG:K07644, NCBIProtein:CAA58530.1, RefSeq:WP_001211179.1, SO:0001217, UniParc:UPI000021C376, UniRef:UniRef100_A0AAW9X5Z7, UniRef:UniRef50_Q47457, UniRef:UniRef90_Q47457
contig_2	cds	587043	587477	+	GJIDJL_03209	pcoE	copper resistance system metallochaperone PcoE	NCBIProtein:CAA58532.1, RefSeq:WP_000723069.1, SO:0001217, UniParc:UPI000021C377, UniRef:UniRef100_A0A037YJR9, UniRef:UniRef50_Q47459, UniRef:UniRef90_A0A037YJR9
contig_2	cds	588137	589189	-	GJIDJL_03210	yhiM	Inner membrane protein YhiM	GO:0001659, GO:0005886, GO:0071468, RefSeq:WP_001028905.1, SO:0001217, UniParc:UPI0000683E9E, UniRef:UniRef100_P37630, UniRef:UniRef50_P37630, UniRef:UniRef90_P37630
contig_2	cds	589574	590659	+	GJIDJL_03211		Protein	SO:0001217, UniParc:UPI000219C8FD, UniRef:UniRef100_A0A0E0XST7, UniRef:UniRef50_A0A376IJK5, UniRef:UniRef90_A0A376IJK5
contig_2	cds	590827	591198	+	GJIDJL_03212		Protein, truncated	SO:0001217, UniParc:UPI000219C5DF, UniRef:UniRef100_A0A2Y8HL37, UniRef:UniRef50_P37629, UniRef:UniRef90_W1WVG3
contig_2	cds	591460	591654	+	GJIDJL_03213		(pseudo) Protein	SO:0001217, UniRef:UniRef50_A0A377DAR8, UniRef:UniRef90_A0A377DAR8
contig_2	cds	591741	593081	+	GJIDJL_03214		DUF4049 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A478KLE4, UniRef:UniRef90_UPI001FCEFDF7
contig_2	cds	593447	594514	+	GJIDJL_03215	yhiI	Uncharacterized protein YhiI	GO:0005886, RefSeq:WP_000361494.1, SO:0001217, UniParc:UPI0001887DEC, UniRef:UniRef100_B7L5T3, UniRef:UniRef50_P37626, UniRef:UniRef90_P37626
contig_2	cds	594511	597246	+	GJIDJL_03216	rbbA	ribosome-associated ATPase/putative transporter RbbA	BlastRules:WP_000149156, GO:0005524, GO:0005886, GO:0016020, GO:0016887, GO:0022627, GO:0042626, GO:0043024, GO:0043190, GO:0045727, GO:0055085, GO:0060187, GO:0140359, RefSeq:WP_000149085.1, SO:0001217, UniParc:UPI0001887DEB, UniRef:UniRef100_B7L5T7, UniRef:UniRef50_P37624, UniRef:UniRef90_P37624
contig_2	cds	597246	598370	+	GJIDJL_03217	yhhJ	Inner membrane transport permease YhhJ	GO:0005886, GO:0140359, RefSeq:WP_001216257.1, SO:0001217, UniParc:UPI000013B24C, UniRef:UniRef100_P0AGH1, UniRef:UniRef50_P0AGH1, UniRef:UniRef90_P0AGH1
contig_2	cds	598701	599060	+	GJIDJL_03218	hicB	HicB family protein	RefSeq:WP_000593555.1, SO:0001217, UniParc:UPI00000D0C5E, UniRef:UniRef100_A0A061KHH6, UniRef:UniRef50_A0A6L2ZMW0, UniRef:UniRef90_A0A0H2W0J8
contig_2	cds	599180	599581	-	GJIDJL_03219	nikE	nickel import ATP-binding protein NikE	COG:COG0864, COG:K, EC:7.2.2.11, GO:0003700, GO:0005524, GO:0005886, GO:0010045, GO:0015413, GO:0015675, GO:0016151, GO:0043190, GO:0043565, KEGG:K07722, RefSeq:WP_001190062.1, SO:0001217, UniParc:UPI0000130181, UniRef:UniRef100_P0A6Z6, UniRef:UniRef50_P0A6Z6, UniRef:UniRef90_P0A6Z6
contig_2	cds	599587	600393	-	GJIDJL_03220	nikE	nickel import ATP-binding protein NikE	COG:COG1124, COG:EP, EC:7.2.2.11, GO:0005524, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0016887, GO:0043190, RefSeq:WP_000173630.1, SO:0001217, UniParc:UPI0001887DCC, UniRef:UniRef100_A0A066Q6H8, UniRef:UniRef50_P33594, UniRef:UniRef90_P33594
contig_2	cds	600390	601154	-	GJIDJL_03221	nikD	nickel import ATP-binding protein NikD	COG:COG0444, COG:EP, EC:7.2.2.-, EC:7.2.2.11, GO:0005524, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0016887, GO:0043190, RefSeq:WP_001136229.1, SO:0001217, UniParc:UPI00001681C3, UniRef:UniRef100_P33593, UniRef:UniRef50_P33593, UniRef:UniRef90_P33593
contig_2	cds	601154	601987	-	GJIDJL_03222	nikC	nickel ABC transporter permease subunit NikC	COG:COG1173, COG:EP, EC:7.2.2.-, GO:0005886, GO:0015099, GO:0016020, GO:0016151, GO:0055052, GO:0055085, GO:0071916, GO:0098716, RefSeq:WP_001008963.1, SO:0001217, UniParc:UPI000013017A, UniRef:UniRef100_P0AFA9, UniRef:UniRef50_P0AFA9, UniRef:UniRef90_P0AFA9
contig_2	cds	601984	602928	-	GJIDJL_03223	nikB	nickel ABC transporter permease subunit NikB	COG:COG0601, COG:EP, EC:7.2.2.-, GO:0005886, GO:0015099, GO:0016020, GO:0016151, GO:0055052, GO:0071916, GO:0098716, RefSeq:WP_000947068.1, SO:0001217, UniParc:UPI00001681C2, UniRef:UniRef100_P33591, UniRef:UniRef50_P33591, UniRef:UniRef90_P33591
contig_2	cds	602928	604502	-	GJIDJL_03224	nikA	nickel ABC transporter substrate-binding protein	COG:COG0747, COG:E, EC:7.2.2.-, GO:0009897, GO:0015413, GO:0015675, GO:0015833, GO:0016020, GO:0016151, GO:0020037, GO:0030288, GO:0042597, GO:0046914, GO:0050919, GO:0051540, GO:0055052, GO:0098716, GO:1904680, RefSeq:WP_000953353.1, SO:0001217, UniParc:UPI00005EFE08, UniRef:UniRef100_W8T407, UniRef:UniRef50_P33590, UniRef:UniRef90_P33590
contig_2	cds	604613	605200	-	GJIDJL_03225	acpT	4'-phosphopantetheinyl transferase AcpT	COG:COG2091, COG:H, EC:2.7.8.7, GO:0000287, GO:0005829, GO:0006633, GO:0008897, GO:0019878, RefSeq:WP_000285784.1, SO:0001217, UniParc:UPI000012534F, UniRef:UniRef100_Q8X5U4, UniRef:UniRef50_P37623, UniRef:UniRef90_P37623
contig_2	cds	605255	606304	-	GJIDJL_03226		AI-2E family transporter	KEGG:K11744, RefSeq:WP_001297848.1, SO:0001217, UniParc:UPI00005EF34F, UniRef:UniRef100_A0A037YCZ5, UniRef:UniRef50_P0AGM0, UniRef:UniRef90_B7LST6
contig_2	cds	606403	607653	+	GJIDJL_03227	yhhS	Uncharacterized MFS-type transporter YhhS	GO:0005886, GO:0022857, RefSeq:WP_001299554.1, SO:0001217, UniParc:UPI000178845F, UniRef:UniRef100_P59195, UniRef:UniRef50_P37621, UniRef:UniRef90_P37621
contig_2	cds	607657	608214	-	GJIDJL_03228	dcrB	phage sensitivity protein DcrB	BlastRules:WP_001245295, GO:0005886, KEGG:K27311, RefSeq:WP_001245295.1, SO:0001217, UniParc:UPI0000129014, UniRef:UniRef100_P0AEE1, UniRef:UniRef50_P0AEE1, UniRef:UniRef90_P0AEE1
contig_2	cds	608287	608952	-	GJIDJL_03229	yhhQ	7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter	COG:COG1738, COG:J, GO:0005886, GO:0022857, GO:0072531, GO:1990397, RefSeq:WP_001100467.1, SO:0001217, UniParc:UPI000000E6F8, UniRef:UniRef100_A0A658YB47, UniRef:UniRef50_P37619, UniRef:UniRef90_P37619
contig_2	cds	609173	609418	+	GJIDJL_03230	tusA	sulfurtransferase TusA	COG:COG0425, COG:JHO, EC:2.8.1.-, GO:0002143, GO:0005737, GO:0097163, RefSeq:WP_000130621.1, SO:0001217, UniParc:UPI0000110F5D, UniRef:UniRef100_P0A890, UniRef:UniRef50_P0A890, UniRef:UniRef90_P0A890
contig_2	cds	609520	611718	-	GJIDJL_03231	zntA	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	COG:COG2217, COG:P, EC:7.2.2.-, EC:7.2.2.12, EC:7.2.2.21, GO:0005215, GO:0005524, GO:0005886, GO:0006812, GO:0008551, GO:0016020, GO:0016463, GO:0016887, GO:0019829, GO:0046872, RefSeq:WP_000106527.1, SO:0001217, UniParc:UPI00005AAB42, UniRef:UniRef100_Q3YW59, UniRef:UniRef50_P37617, UniRef:UniRef90_P37617
contig_2	cds	611792	612418	-	GJIDJL_03232	yhhN	Uncharacterized membrane protein YhhN	GO:0005886, GO:0016787, RefSeq:WP_000964718.1, SO:0001217, UniParc:UPI000013B251, UniRef:UniRef100_P0ADI9, UniRef:UniRef50_P0ADI9, UniRef:UniRef90_P0ADI9
contig_2	cds	612559	612918	+	GJIDJL_03233	yhhM	Uncharacterized protein YhhM	RefSeq:WP_000042900.1, SO:0001217, UniParc:UPI000000E6F6, UniRef:UniRef100_J7QI85, UniRef:UniRef50_P37615, UniRef:UniRef90_P37615
contig_2	cds	612921	613190	-	GJIDJL_03234	yhhL	DUF1145 domain-containing protein	COG:COG3776, COG:S, KEGG:K08993, RefSeq:WP_001295207.1, SO:0001217, UniParc:UPI00000D0B3E, UniRef:UniRef100_C3SPB2, UniRef:UniRef50_P37614, UniRef:UniRef90_P37614
contig_2	cds	613180	613776	-	GJIDJL_03235	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase	COG:COG0742, COG:J, EC:2.1.1.171, GO:0003676, GO:0008168, GO:0031167, GO:0052913, GO:0070475, KEGG:K08316, RefSeq:WP_000743193.1, SO:0001217, UniParc:UPI000013B248, UniRef:UniRef100_P0ADX9, UniRef:UniRef50_P0ADX9, UniRef:UniRef90_P0ADX9
contig_2	cds	613926	615419	+	GJIDJL_03236	ftsY	signal recognition particle-docking protein FtsY	COG:COG0552, COG:U, EC:3.6.5.4, GO:0003924, GO:0005047, GO:0005525, GO:0005829, GO:0005886, GO:0006605, GO:0006614, GO:0009306, GO:0009898, GO:0015968, GO:0016887, GO:0042803, KEGG:K03110, RefSeq:WP_001040630.1, SO:0001217, UniParc:UPI00005F1B22, UniRef:UniRef100_A0A093DZU4, UniRef:UniRef50_P10121, UniRef:UniRef90_P10121
contig_2	cds	615422	616090	+	GJIDJL_03237	ftsY	signal recognition particle-docking protein FtsY	COG:COG2884, COG:D, GO:0003924, GO:0005047, GO:0005524, GO:0005886, GO:0006614, GO:0009306, GO:0016887, GO:0022857, GO:0051301, KEGG:K03110, RefSeq:WP_000617723.1, SO:0001217, UniParc:UPI000012ACC2, UniRef:UniRef100_P0A9R7, UniRef:UniRef50_P0A9R7, UniRef:UniRef90_P0A9R7
contig_2	cds	616083	617141	+	GJIDJL_03238	ftsX	permease-like cell division protein FtsX	COG:COG2177, COG:D, GO:0000910, GO:0005886, GO:0009276, GO:0032153, GO:0051301, RefSeq:WP_001042003.1, SO:0001217, UniParc:UPI000012ACFE, UniRef:UniRef100_P0AC30, UniRef:UniRef50_P0AC30, UniRef:UniRef90_P0AC30
contig_2	cds	617386	618240	+	GJIDJL_03239	rpoH	RNA polymerase sigma factor RpoH	COG:COG0568, COG:K, GO:0000345, GO:0001000, GO:0001046, GO:0001216, GO:0003677, GO:0003700, GO:0005829, GO:0005886, GO:0006310, GO:0006351, GO:0006352, GO:0006355, GO:0009009, GO:0009408, GO:0010468, GO:0016987, GO:0031421, GO:2000142, RefSeq:WP_000130217.1, SO:0001217, UniParc:UPI0000134562, UniRef:UniRef100_P0AGB3, UniRef:UniRef50_P0AGB3, UniRef:UniRef90_P0AGB3
contig_2	cds	618511	619614	+	GJIDJL_03240	livJ	branched chain amino acid ABC transporter substrate-binding protein LivJ	BlastRules:WP_001021996, COG:COG0683, COG:E, GO:0015803, GO:0015818, GO:0015820, GO:0015829, GO:0016020, GO:0030288, GO:0055052, RefSeq:WP_001021996.1, SO:0001217, UniParc:UPI00001B3DEA, UniRef:UniRef100_P0AD96, UniRef:UniRef50_P0AD96, UniRef:UniRef90_P0AD96
contig_2	cds	619813	620196	-	GJIDJL_03241	panM	aspartate 1-decarboxylase autocleavage activator PanM	GO:0008080, GO:0015940, GO:0016485, GO:0016747, GO:0031638, GO:1905502, RefSeq:WP_000778785.1, SO:0001217, UniParc:UPI00005EFE0B, UniRef:UniRef100_A0A066RH39, UniRef:UniRef50_P37613, UniRef:UniRef90_P37613
contig_2	cds	620620	621729	+	GJIDJL_03242	livK	high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK	BlastRules:WP_000822976, COG:COG0683, COG:E, GO:0006865, GO:0042597, RefSeq:WP_000827696.1, SO:0001217, UniParc:UPI00001681BF, UniRef:UniRef100_P04816, UniRef:UniRef50_P0AD96, UniRef:UniRef90_P04816
contig_2	cds	621777	622703	+	GJIDJL_03243	livH	high-affinity branched-chain amino acid ABC transporter permease LivH	COG:COG0559, COG:E, EC:7.4.2.2, GO:0005304, GO:0005886, GO:0015188, GO:0015190, GO:0015192, GO:0015808, GO:0015823, GO:0016020, GO:0022857, GO:0042941, GO:0055085, GO:1903785, GO:1903801, GO:1903806, RefSeq:WP_001295111.1, SO:0001217, UniParc:UPI000012E73D, UniRef:UniRef100_P0AEX7, UniRef:UniRef50_P0AEX7, UniRef:UniRef90_P0AEX7
contig_2	cds	622700	623977	+	GJIDJL_03244	livM	branched chain amino acid ABC transporter permease LivM	BlastRules:WP_000803813, EC:7.4.2.2, RefSeq:WP_000803784.1, SO:0001217, UniParc:UPI00005EEDE3, UniRef:UniRef100_A0A093E0U0, UniRef:UniRef50_P22729, UniRef:UniRef90_A0A093E0U0
contig_2	cds	623974	624741	+	GJIDJL_03245	livG	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	BlastRules:WP_000082101, EC:7.4.2.2, GO:0005304, GO:0005524, GO:0005886, GO:0015188, GO:0015190, GO:0015192, GO:0015658, GO:0015803, GO:0015808, GO:0015823, GO:0016020, GO:0016887, GO:0042941, GO:0055052, GO:1903714, GO:1903785, GO:1903805, GO:1903806, RefSeq:WP_000082101.1, SO:0001217, UniParc:UPI000012E73B, UniRef:UniRef100_P0A9S7, UniRef:UniRef50_P0A9S7, UniRef:UniRef90_P0A9S7
contig_2	cds	624743	625456	+	GJIDJL_03246	livF	high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	COG:COG0410, COG:E, EC:7.4.2.2, GO:0005524, GO:0015658, GO:0015807, GO:0016887, RefSeq:WP_000416895.1, SO:0001217, UniParc:UPI000018FB34, UniRef:UniRef100_C3SPH2, UniRef:UniRef50_P22731, UniRef:UniRef90_P22731
